xhui	1969	6	0.54	2.67	43.8	72.3	242.3	0	0	0	39.7	0.2	1.2	1.4	19.4	0	0	
xhui	1969	7	13.36	8.44	152.3	147.4	174.1	0.1	0	0	142.6	2.3	2.1	4.5	62.9	0	0	
xhui	1969	8	33.69	52.65	143.9	150	115.9	0.4	0.2	0	152.2	27.2	2.9	30.1	119.5	0	0	
xhui	1969	9	10.56	13.99	48.3	142.8	116.9	0	0	0	40.1	4.4	2.9	7.3	39.9	0	0	
xhui	1969	10	6.3	5.73	5.6	116.9	86	0	0	0	4.7	0.4	2.5	3	27.6	0	0	
xhui	1969	11	2.88	4.22	2.9	95.6	43.7	0	0	0	2.7	0.1	2.1	2.2	21.7	0	0	
xhui	1969	12	3.08	3.25	0	77.5	23	0	0	0	0.2	0	1.7	1.7	16.6	0	0	
xhui	1970	1	2.77	2.67	0.6	63	18.4	0	0	0	1.4	0	1.3	1.4	14.5	0	0	
xhui	1970	2	2.26	2.26	4.7	53.8	22.6	0	0	0	4.6	0	1.1	1.1	12.6	0	0	
xhui	1970	3	4.29	2.1	11.5	52.2	59.2	0	0	0	12.5	0	1	1.1	12.9	0	0	
xhui	1970	4	6.06	3.46	61.1	99	56	0	0	0	72.1	0.3	1.4	1.8	23.4	0	0	
xhui	1970	5	2.09	5.2	24.2	97.2	137.7	0	0	0	25.3	0.8	1.9	2.7	24.3	0	0	
xhui	1970	6	2.55	6.82	57.2	111.6	130.2	0	0	0	46.2	1.5	2	3.6	28.2	0	0	
xhui	1970	7	8.92	18.73	138.6	149.8	92.5	0.2	0	0	133.8	7.3	2.5	9.8	85.7	0	0	
xhui	1970	8	135.9	188.25	236.9	150	80.2	1.7	2.3	0	217.4	97.5	2.9	100.5	116.7	0	0	
xhui	1970	9	26.76	18.05	62.7	149.5	67.3	0.2	0.1	0	57	6.5	2.9	9.4	48	0	0	
xhui	1970	10	15.14	11.68	37.3	140	49.7	0.1	0	0	30.8	3.3	2.8	6.2	34	0	0	
xhui	1970	11	9.17	4.71	0	111.9	30.7	0	0	0	0	0	2.4	2.5	25.6	0	0	
xhui	1970	12	7.32	3.92	1.9	91.5	15.4	0	0	0	1.4	0	2	2	19.7	0	0	
xhui	1971	1	4.7	3.09	0	73.5	15.9	0	0	0	0.1	0	1.6	1.6	16.4	0	0	
xhui	1971	2	5.3	2.5	0.9	59.1	33.9	0	0	0	1	0	1.3	1.3	14.1	0	0	
xhui	1971	3	5.78	1.97	0	46.3	84	0	0	0	0	0	1	1	11.8	0	0	
xhui	1971	4	4.11	1.88	15.5	49.5	95.7	0	0	0	16.5	0	0.9	1	12.3	0	0	
xhui	1971	5	1.37	1.87	13.9	47.1	164.6	0	0	0	10.6	0	0.9	1	12	0	0	
xhui	1971	6	1.03	2.57	50	74.9	140.6	0	0	0	47.4	0.1	1.2	1.3	18.3	0	0	
xhui	1971	7	34.97	55.75	219.2	149.7	128.8	0.5	0.1	0	206.8	26.7	2.2	28.9	103.1	0	0	
xhui	1971	8	24.93	30.53	108.4	150	111	0.3	0.1	0	98.8	13.2	2.9	16.2	82.3	0	0	
xhui	1971	9	10.37	13.54	41.5	144.7	94.1	0.1	0	0	37.9	4.1	2.9	7	36.1	0	0	
xhui	1971	10	5.83	8.02	16.3	127.2	76.1	0	0	0	16	1.5	2.6	4.2	29.3	0	0	
xhui	1971	11	2.6	5	6	105.9	36.2	0	0	0	5.4	0.3	2.3	2.6	24.1	0	0	
xhui	1971	12	2.55	3.58	0	85.1	21.4	0	0	0	0	0	1.8	1.8	18.9	0	0	
xhui	1972	1	2.2	2.9	0.5	68.6	19.6	0	0	0	0.7	0	1.5	1.5	15.6	0	0	
xhui	1972	2	2.64	2.39	2.2	56.5	35.9	0	0	0	2.7	0	1.2	1.2	13.6	0	0	
xhui	1972	3	3.21	1.98	9	47.5	69.5	0	0	0	4	0	1	1	11.9	0	0	
xhui	1972	4	1.41	1.72	8.2	42.5	115.2	0	0	0	7.1	0	0.8	0.9	11.2	0	0	
xhui	1972	5	0.97	2.66	59.5	83.3	168.4	0	0	0	63.2	0.1	1.2	1.4	21	0	0	
xhui	1972	6	1.73	5.66	51.6	108.7	131.5	0	0	0	55	1	1.9	2.9	26.7	0	0	
xhui	1972	7	16.49	26.37	161.5	149.2	106.4	0.3	0.2	0	152.8	12	2.5	14.6	97.6	0	0	
xhui	1972	8	30	48.27	160.2	150	100.8	0.7	0.2	0	156.1	24.9	2.9	27.9	127.4	0	0	
xhui	1972	9	13.65	9.62	24.8	133.3	90.3	0	0.1	0	20.6	2.2	2.8	5	32.2	0	0	
xhui	1972	10	5.21	7.64	21.2	120.5	58.6	0	0	0	20.1	1.5	2.5	4	28.7	0	0	
xhui	1972	11	3.79	4.09	0.6	96.2	35.5	0	0	0	0.3	0	2.1	2.1	22.4	0	0	
xhui	1972	12	3.47	3.3	0.3	78.6	16.2	0	0	0	0.6	0	1.7	1.7	16.5	0	0	
