xhui	1972	5	0.97	3.33	59.5	43.5	168.4	0	0	0	63.2	0.4	1.3	1.7	27.2	0	0	
xhui	1972	6	1.73	7.76	51.6	58.3	131.5	0	0	0	55	1.4	2.5	4	36.2	0	0	
xhui	1972	7	16.49	19.22	161.5	125	106.4	0.3	0.2	0	152.8	5.5	4.6	10.1	75.9	0	0	
xhui	1972	8	30	41.48	160.2	145.8	100.8	0.7	0.2	0	156.1	16.6	6.8	23.4	111.7	0	0	
xhui	1972	9	13.65	14.91	24.8	100.7	90.3	0	0.1	0	20.6	1.6	6.2	7.8	57.9	0	0	
xhui	1972	10	5.21	10.45	21.2	73	58.6	0	0	0	20.1	1.1	4.4	5.5	42.2	0	0	
xhui	1972	11	3.79	5.66	0.6	44.4	35.5	0	0	0	0.3	0	2.9	2.9	25.9	0	0	
xhui	1972	12	3.47	3.51	0.3	28.1	16.2	0	0	0	0.6	0	1.8	1.8	15	0	0	
xhui	1973	1	2.59	2.89	12.9	24.1	24.6	0	0	0	10.8	0.1	1.3	1.5	13.3	0	0	
xhui	1973	2	3.23	2.04	3.4	16.1	34.9	0	0	0	2.8	0	1	1	9.7	0	0	
xhui	1973	3	3.54	1.52	6.8	12.8	123.9	0	0	0	6.3	0	0.7	0.8	8.8	0	0	
xhui	1973	4	0.81	1.2	6.5	10.1	238.8	0	0	0	6.1	0	0.5	0.6	8.1	0	0	
xhui	1973	5	0.42	1.81	24.3	20.7	195.3	0	0	0	25.4	0.1	0.7	0.9	13.9	0	0	
xhui	1973	6	3.38	5.76	66.5	59.4	148.8	0	0	0	77.6	1	2	3	35.7	0	0	
xhui	1973	7	24.2	20.3	164	137.5	113.4	0	0	0	158.8	5.5	5	10.5	70.2	0	0	
xhui	1973	8	165.72	229.47	257.6	149.9	104.8	0	0	0	229.6	110.5	7.2	117.8	99.3	0	0	
xhui	1973	9	81.95	36.02	102	143.8	88	0	0	0	84.8	11.5	7.4	19	71.8	0	0	
xhui	1973	10	25.34	18.52	40.2	116.8	92.7	0	0	0	40.3	3.1	6.6	9.7	57.5	0	0	
xhui	1973	11	14.32	10.02	5.1	77.7	53.5	0	0	0	5	0.3	4.9	5.2	38.9	0	0	
xhui	1973	12	9.02	6.15	0	49.3	35.7	0	0	0	0	0	3.2	3.2	25.2	0	0	
xhui	1974	1	7.36	3.92	0.2	31.2	25	0	0	0	0.2	0	2	2	16.3	0	0	
xhui	1974	2	6.42	2.47	0.8	19	45	0	0	0	0.8	0	1.2	1.2	11.6	0	0	
xhui	1974	3	6.85	2.3	16.3	20.4	97.8	0	0	0	15.6	0.1	1	1.2	13	0	0	
xhui	1974	4	5.02	1.8	5.3	14.2	197	0	0	0	4.8	0	0.8	0.9	10.1	0	0	
xhui	1974	5	1.21	3.83	58.8	42.8	207.7	0	0	0	57.3	0.5	1.4	1.9	26.7	0	0	
xhui	1974	6	3.31	5.88	33.5	44.3	191.6	0	0	0	32.4	0.8	2.2	3	27.9	0	0	
xhui	1974	7	90.87	75.71	273.9	150	130.8	0	0	0	265.9	35.5	4.9	40.5	119.7	0	0	
xhui	1974	8	70.4	26.61	83.3	142.2	129.5	0	0	0	81.8	6.6	7.4	14	75.4	0	0	
xhui	1974	9	26.78	23.05	70	132.6	101.7	0	0	0	68.6	5.2	6.9	12.2	66.1	0	0	
xhui	1974	10	15.38	11.38	9.7	85.1	115.4	0	0	0	7.1	0.5	5.5	6	48.5	0	0	
xhui	1974	11	6.99	6.67	0.7	53	47.2	0	0	0	0.4	0	3.5	3.5	28.9	0	0	
xhui	1974	12	6.25	4.3	1.3	34.8	22	0	0	0	1.2	0	2.2	2.2	17.2	0	0	
xhui	1975	1	5.65	2.74	0.8	21.5	28.5	0	0	0	0.8	0	1.4	1.4	12.6	0	0	
xhui	1975	2	6.17	1.76	1.9	13.9	44.1	0	0	0	1.9	0	0.9	0.9	8.7	0	0	
xhui	1975	3	7.14	1.24	2.3	10.2	122.8	0	0	0	4.4	0	0.6	0.6	7.4	0	0	
xhui	1975	4	2.45	0.81	1.6	6	227.5	0	0	0	1.9	0	0.4	0.4	5.8	0	0	
xhui	1975	5	0.43	1.72	35	24	206.9	0	0	0	34.7	0.1	0.7	0.9	15.7	0	0	
xhui	1975	6	7.17	6.11	90.2	58.6	181.4	0	0	0	73.7	1.1	2.1	3.2	35.8	0	0	
xhui	1975	7	8.6	11.62	80.3	79.8	160.5	0	0	0	75.6	2.6	3.5	6.1	48.3	0	0	
xhui	1975	8	19.25	19.93	128.7	120.3	144.2	0	0	0	119.1	5.4	5	10.5	68.1	0	0	
xhui	1975	9	8.49	13.7	26.6	90.4	113.4	0	0	0	28.5	1.8	5.3	7.2	51.1	0	0	
xhui	1975	10	4.52	7.01	0	54.5	110.8	0	0	0	0.3	0	3.6	3.6	32.5	0	0	
xhui	1975	11	3.25	4.85	4.4	37.4	57.2	0	0	0	7.5	0.2	2.3	2.5	21.9	0	0	
xhui	1975	12	2.83	2.88	0	22.6	32.2	0	0	0	0	0	1.5	1.5	13.3	0	0	
xhui	1976	1	2.38	1.73	0	13.4	35	0	0	0	0	0	0.9	0.9	8.3	0	0	
xhui	1976	2	3.95	1.3	5.7	11.6	37.7	0	0	0	6.1	0	0.6	0.6	7.2	0	0	
xhui	1976	3	3.46	1.28	11.1	12.4	91.9	0	0	0	9.7	0	0.6	0.6	8.2	0	0	
xhui	1976	4	1.3	1.3	9.6	12.1	158.6	0	0	0	9.2	0	0.6	0.7	8.8	0	0	
xhui	1976	5	0.32	1.25	11.1	11.6	224.2	0	0	0	8.7	0	0.6	0.6	8.5	0	0	
xhui	1976	6	2.02	4.85	103.6	60.9	164.8	0	0	0	88.4	0.7	1.8	2.5	36.5	0	0	
xhui	1976	7	47.44	38.03	203.4	140.1	109.9	0	0	0	172.9	15.5	5.1	20.6	73.1	0	0	
xhui	1976	8	28.14	41.59	132.4	149.3	106.5	0	0	0	119.1	14.7	7.3	22	87.8	0	0	
xhui	1976	9	12.97	19.13	45.1	121.2	89.2	0	0	0	41.2	3.2	6.8	10.1	59.1	0	0	
xhui	1976	10	9.29	14.97	38.9	102.9	66	0	0	0	34.2	2.2	5.6	7.9	44.6	0	0	
xhui	1976	11	6.5	8.87	6.3	71.3	36.4	0	0	0	4.9	0.2	4.4	4.7	31.7	0	0	
xhui	1976	12	4.36	5.81	0.9	48	24	0	0	0	1.1	0	3	3	21.4	0	0	
xhui	1977	1	2.56	3.81	0.2	30.9	21.1	0	0	0	0.3	0	2	2	15.4	0	0	
xhui	1977	2	2.83	2.39	0.4	18.6	44.8	0	0	0	0.3	0	1.2	1.2	11.3	0	0	
xhui	1977	3	5.38	1.8	8.6	15.2	106.3	0	0	0	7.5	0	0.8	0.9	10	0	0	
xhui	1977	4	3.04	1.76	16.8	15.9	196.5	0	0	0	13	0.1	0.7	0.9	11.4	0	0	
xhui	1977	5	1.73	3.84	67	40.7	161	0	0	0	52	0.5	1.4	2	25.2	0	0	
xhui	1977	6	8.3	10.99	116	85	154	0	0	0	100.7	2.5	3.1	5.7	50.7	0	0	
xhui	1977	7	33.4	28.97	150.9	119.9	123.3	0	0	0	121.8	9.3	5.2	14.5	72.3	0	0	
xhui	1977	8	39.79	23.94	97.3	128.1	125.8	0	0	0	93.8	6.3	6.2	12.6	72.9	0	0	
xhui	1977	9	10.54	12.9	19.9	89	118.9	0	0	0	19.3	1.3	5.5	6.8	51.5	0	0	
xhui	1977	10	9.13	14.36	66.4	92.5	83.5	0	0	0	60.2	3	4.6	7.6	49.1	0	0	
xhui	1977	11	7.58	8.31	10.3	64.3	42	0	0	0	8.2	0.4	3.9	4.4	31.9	0	0	
xhui	1977	12	6.07	5.96	9.3	49.9	16.4	0	0	0	6.8	0.2	2.9	3.1	18	0	0	
xhui	1978	1	4.65	4.3	10	34.7	26.1	0	0	0	4.7	0.1	2.1	2.3	17.5	0	0	
xhui	1978	2	4.46	2.81	2.7	22.4	46.8	0	0	0	2.6	0	1.4	1.5	13.4	0	0	
xhui	1978	3	5.82	2.08	8.3	17.4	96.5	0	0	0	7.4	0.1	1	1.1	11.3	0	0	
xhui	1978	4	4.15	1.76	13.2	14.9	217.2	0	0	0	9.4	0.1	0.8	0.9	10.9	0	0	
xhui	1978	5	1.85	3.93	49.1	45.1	161.6	0	0	0	59.9	0.5	1.5	2.1	27.7	0	0	
xhui	1978	6	2.2	8.02	65.1	61.7	178.6	0	0	0	59.2	1.6	2.7	4.3	38.2	0	0	
xhui	1978	7	14.77	17.68	159	111.9	140.3	0	0	0	128.6	4.9	4.4	9.3	69	0	0	
xhui	1978	8	56.94	104.89	232	148.5	119.4	0	0	0	204.3	48.3	6.6	54.9	112.7	0	0	
xhui	1978	9	49.15	24.44	70.7	137.6	88.9	0	0	0	67.4	5.4	7.2	12.6	65.6	0	0	
xhui	1978	10	18.74	13.95	18.1	98.2	75.2	0	0	0	17	1.2	5.9	7.2	49.2	0	0	
xhui	1978	11	10.92	8	1.6	62.7	49.6	0	0	0	1.3	0	4	4.1	32.7	0	0	
xhui	1978	12	7.1	5.14	1.4	41.2	23.5	0	0	0	0.8	0	2.6	2.6	19.6	0	0	
xhui	1979	1	6.82	3.28	0	25.6	29.1	0	0	0	0	0	1.6	1.7	13.9	0	0	
xhui	1979	2	6.99	3.48	22.6	30.5	43.2	0	0	0	24.1	0.3	1.4	1.8	17.4	0	0	
xhui	1979	3	7.05	3.07	9.1	24.8	71.4	0	0	0	11.2	0.2	1.4	1.6	15.3	0	0	
xhui	1979	4	6.12	3.43	21.2	30.8	129.5	0	0	0	27.2	0.4	1.4	1.8	19.3	0	0	
xhui	1979	5	4.76	5.01	47.6	41.8	188.7	0	0	0	39.9	0.7	1.8	2.6	26.3	0	0	
xhui	1979	6	13.69	15.09	158	116.1	137.9	0	0	0	147.7	3.7	4	7.7	65.6	0	0	
xhui	1979	7	36.32	32.15	144.2	144	133.6	0	0	0	138	10	6.6	16.6	93.5	0	0	
xhui	1979	8	61.83	46.13	132.5	147.7	117.4	0	0	0	134.4	16.2	7.4	23.6	107.1	0	0	
xhui	1979	9	20.56	18.28	40.1	113.4	114.6	0	0	0	37.3	2.9	6.6	9.5	62	0	0	
xhui	1979	10	10.98	10.23	9.2	74.3	119.1	0	0	0	9.3	0.5	4.7	5.3	43	0	0	
xhui	1979	11	7.91	6.58	5.6	50.7	41.5	0	0	0	6.7	0.2	3.1	3.4	26.9	0	0	
xhui	1979	12	6.01	4.39	4.1	35.3	28.5	0	0	0	4	0.1	2.1	2.3	17.1	0	0	
