xhui	1969	7	13.36	5.68	152.3	141.3	174.1	0.1	0	0	142.6	0.9	2	3	54.4	0	0	
xhui	1969	8	33.69	45.47	143.9	149.9	115.9	0.4	0.2	0	152.2	22.9	2.9	25.9	117.6	0	0	
xhui	1969	9	10.56	12.2	48.3	136.4	116.9	0	0	0	40.1	3.4	2.9	6.3	47.3	0	0	
xhui	1969	10	6.3	5.31	5.6	104.3	86	0	0	0	4.7	0.3	2.4	2.8	34	0	0	
xhui	1969	11	2.88	3.73	2.9	80	43.7	0	0	0	2.7	0	1.8	1.9	24.9	0	0	
xhui	1969	12	3.08	2.75	0	61	23	0	0	0	0.2	0	1.4	1.4	17.8	0	0	
xhui	1970	1	2.77	2.11	0.6	46.3	18.4	0	0	0	1.4	0	1.1	1.1	14.9	0	0	
xhui	1970	2	2.26	1.66	4.7	37.5	22.6	0	0	0	4.6	0	0.8	0.8	12.5	0	0	
xhui	1970	3	4.29	1.47	11.5	36.5	59.2	0	0	0	12.5	0	0.7	0.7	12.8	0	0	
xhui	1970	4	6.06	2.44	61.1	80.6	56	0	0	0	72.1	0	1.2	1.3	26.7	0	0	
xhui	1970	5	2.09	3.72	24.2	76.9	137.7	0	0	0	25.3	0.3	1.6	1.9	27	0	0	
xhui	1970	6	2.55	4.4	57.2	89.7	130.2	0	0	0	46.2	0.6	1.7	2.3	31.1	0	0	
xhui	1970	7	8.92	10.88	138.6	147.4	92.5	0.2	0	0	133.8	3.3	2.4	5.7	70.3	0	0	
xhui	1970	8	135.9	182.72	236.9	150	80.2	1.7	2.3	0	217.4	95.1	3	98.2	116.7	0	0	
xhui	1970	9	26.76	15.48	62.7	147.1	67.3	0.2	0.1	0	57	5	3	8	51.8	0	0	
xhui	1970	10	15.14	10.14	37.3	131.3	49.7	0.1	0	0	30.8	2.5	2.8	5.4	41.1	0	0	
xhui	1970	11	9.17	4.46	0	98.3	30.7	0	0	0	0	0	2.3	2.3	30.7	0	0	
xhui	1970	12	7.32	3.45	1.9	75.8	15.4	0	0	0	1.4	0	1.7	1.8	22	0	0	
xhui	1971	1	4.7	2.58	0	56.9	15.9	0	0	0	0.1	0	1.3	1.3	17.6	0	0	
xhui	1971	2	5.3	1.95	0.9	42.6	33.9	0	0	0	1	0	1	1	14.3	0	0	
xhui	1971	3	5.78	1.42	0	30.6	84	0	0	0	0	0	0.7	0.7	11.2	0	0	
xhui	1971	4	4.11	1.28	15.5	34.3	95.7	0	0	0	16.5	0	0.6	0.6	12.1	0	0	
xhui	1971	5	1.37	1.31	13.9	32.5	164.6	0	0	0	10.6	0	0.6	0.7	11.8	0	0	
xhui	1971	6	1.03	1.84	50	58.8	140.6	0	0	0	47.4	0	0.9	0.9	20.2	0	0	
xhui	1971	7	34.97	35.81	219.2	147.7	128.8	0.5	0.1	0	206.8	16.4	2.1	18.5	99.3	0	0	
xhui	1971	8	24.93	27.15	108.4	149.5	111	0.3	0.1	0	98.8	11.3	3	14.3	82.6	0	0	
xhui	1971	9	10.37	11.78	41.5	136.8	94.1	0.1	0	0	37.9	3.2	2.9	6.1	44.5	0	0	
xhui	1971	10	5.83	6.85	16.3	113.7	76.1	0	0	0	16	1	2.5	3.6	35.5	0	0	
xhui	1971	11	2.6	4.3	6	89.1	36.2	0	0	0	5.4	0.2	2	2.2	27.7	0	0	
xhui	1971	12	2.55	3.04	0	67	21.4	0	0	0	0	0	1.6	1.6	20.5	0	0	
xhui	1972	1	2.2	2.29	0.5	50.4	19.6	0	0	0	0.7	0	1.2	1.2	16.1	0	0	
xhui	1972	2	2.64	1.75	2.2	39	35.9	0	0	0	2.7	0	0.9	0.9	13.3	0	0	
xhui	1972	3	3.21	1.36	9	31.1	69.5	0	0	0	4	0	0.7	0.7	11.2	0	0	
xhui	1972	4	1.41	1.13	8.2	27.2	115.2	0	0	0	7.1	0	0.6	0.6	10.4	0	0	
xhui	1972	5	0.97	1.89	59.5	66.1	168.4	0	0	0	63.2	0	0.9	0.9	23.3	0	0	
xhui	1972	6	1.73	3.85	51.6	88.6	131.5	0	0	0	55	0.4	1.5	2	30.5	0	0	
xhui	1972	7	16.49	13.96	161.5	145.8	106.4	0.3	0.2	0	152.8	5.4	2.4	7.8	87.7	0	0	
xhui	1972	8	30	44.39	160.2	150	100.8	0.7	0.2	0	156.1	22.6	3	25.6	126.2	0	0	
xhui	1972	9	13.65	8.71	24.8	124.3	90.3	0	0.1	0	20.6	1.7	2.8	4.5	41.7	0	0	
xhui	1972	10	5.21	6.34	21.2	106	58.6	0	0	0	20.1	0.9	2.3	3.3	35	0	0	
xhui	1972	11	3.79	3.61	0.6	78.8	35.5	0	0	0	0.3	0	1.9	1.9	25.6	0	0	
xhui	1972	12	3.47	2.73	0.3	60.5	16.2	0	0	0	0.6	0	1.4	1.4	17.4	0	0	
