xhui	1977	8	39.79	21	97.3	125.3	125.8	0	0	0	93.8	4.2	6.8	11.1	74.1	0	0	
xhui	1977	9	10.54	12.91	19.9	85.5	118.9	0	0	0	19.3	0.8	5.9	6.8	52.2	0	0	
xhui	1977	10	9.13	13.66	66.4	88.9	83.5	0	0	0	60.2	2.3	4.9	7.2	49.5	0	0	
xhui	1977	11	7.58	8.59	10.3	60.7	42	0	0	0	8.2	0.3	4.2	4.5	31.9	0	0	
xhui	1977	12	6.07	6.15	9.3	46.3	16.4	0	0	0	6.8	0.2	3	3.2	17.9	0	0	
xhui	1978	1	4.65	4.4	10	31.6	26.1	0	0	0	4.7	0.1	2.2	2.3	17	0	0	
xhui	1978	2	4.46	2.84	2.7	19.9	46.8	0	0	0	2.6	0	1.4	1.5	12.8	0	0	
xhui	1978	3	5.82	2.13	8.3	15.4	96.5	0	0	0	7.4	0.1	1	1.1	10.8	0	0	
xhui	1978	4	4.15	1.86	13.2	13.3	217.2	0	0	0	9.4	0.1	0.8	0.9	10.5	0	0	
xhui	1978	5	1.85	4.75	49.1	42.6	161.6	0	0	0	59.9	0.9	1.5	2.5	28	0	0	
xhui	1978	6	2.2	8.45	65.1	58.6	178.6	0	0	0	59.2	1.6	2.8	4.5	38.7	0	0	
xhui	1978	7	14.77	17.35	159	108.5	140.3	0	0	0	128.6	4.4	4.7	9.1	69.5	0	0	
xhui	1978	8	56.94	100.28	232	148.3	119.4	0	0	0	204.3	45.3	7.2	52.6	111.8	0	0	
xhui	1978	9	49.15	22.07	70.7	137.2	88.9	0	0	0	67.4	3.3	8.1	11.4	67.1	0	0	
xhui	1978	10	18.74	14.29	18.1	96.4	75.2	0	0	0	17	0.8	6.6	7.4	50.4	0	0	
xhui	1978	11	10.92	8.65	1.6	60.1	49.6	0	0	0	1.3	0	4.4	4.4	33.1	0	0	
xhui	1978	12	7.1	5.45	1.4	38.6	23.5	0	0	0	0.8	0	2.8	2.8	19.5	0	0	
xhui	1979	1	6.82	3.4	0	23.3	29.1	0	0	0	0	0	1.7	1.7	13.6	0	0	
xhui	1979	2	6.99	3.78	22.6	28.2	43.2	0	0	0	24.1	0.5	1.4	1.9	17.2	0	0	
xhui	1979	3	7.05	3.23	9.1	22.7	71.4	0	0	0	11.2	0.2	1.4	1.7	15	0	0	
xhui	1979	4	6.12	3.78	21.2	28.6	129.5	0	0	0	27.2	0.5	1.4	2	19.3	0	0	
xhui	1979	5	4.76	5.51	47.6	39.3	188.7	0	0	0	39.9	0.9	1.9	2.8	26.4	0	0	
xhui	1979	6	13.69	16.03	158	111.8	137.9	0	0	0	147.7	4	4.2	8.3	66.8	0	0	
xhui	1979	7	36.32	27.94	144.2	142.5	133.6	0	0	0	138	7.2	7.2	14.4	92.9	0	0	
xhui	1979	8	61.83	42.8	132.5	146.9	117.4	0	0	0	134.4	13.5	8.2	21.7	108.2	0	0	
xhui	1979	9	20.56	17.48	40.1	111.5	114.6	0	0	0	37.3	1.8	7.3	9.1	63.6	0	0	
xhui	1979	10	10.98	10.69	9.2	71.4	119.1	0	0	0	9.3	0.4	5.1	5.5	43.8	0	0	
xhui	1979	11	7.91	6.88	5.6	47.6	41.5	0	0	0	6.7	0.2	3.3	3.6	26.8	0	0	
xhui	1979	12	6.01	4.56	4.1	32.4	28.5	0	0	0	4	0.1	2.2	2.3	16.8	0	0	
