zhangjiafen	1963-12-17	10.90	8.00	0	37.1	1.3	0	0	0
zhangjiafen	1963-12-18	9.24	8.00	0	36.8	1.3	0	0	0
zhangjiafen	1963-12-19	9.36	8.00	0	36.6	1.3	0	0	0
zhangjiafen	1963-12-20	9.80	8.00	0	36.3	1.3	0	0	0
zhangjiafen	1963-12-21	11.00	8.00	0	36.0	1.3	0	0	0
zhangjiafen	1963-12-22	9.74	8.00	0	35.8	1.3	0	0	0
zhangjiafen	1963-12-23	11.00	8.00	0	35.5	1.3	0	0	0
zhangjiafen	1963-12-24	9.09	8.00	0	35.2	1.3	0	0	0
zhangjiafen	1963-12-25	9.20	8.00	0	35.0	1.3	0	0	0
zhangjiafen	1963-12-26	4.25	8.00	0	34.7	1.3	0	0	0
zhangjiafen	1963-12-27	4.97	8.00	0	34.4	1.3	0	0	0
zhangjiafen	1963-12-28	6.39	8.00	0	34.2	1.3	0	0	0
zhangjiafen	1963-12-29	7.00	8.00	0	33.9	1.3	0	0	0
zhangjiafen	1963-12-30	8.40	8.00	0	33.7	1.3	0	0	0
zhangjiafen	1963-12-31	8.30	8.00	0	33.4	1.3	0	0	0
